-92.2392064,40.99693769
-92.3468945,42.50355797
-93.56735964,41.50448707
-93.49556757,41.66476583
-93.60325567,41.5953117
-96.22366611,42.75466134
-93.06481517,41.30146732
-93.35198344,43.10193198
-96.36725025,42.44478909
-91.09053333,40.80994581
-100.8542544,37.56162975
-100.5670862,37.56162975
-100.2440219,38.46987602
-97.01337885,37.07545087
-95.93649784,37.06476562
-95.68522561,37.35861
-94.71603271,37.3372395
-97.40823522,37.273128
-95.75701768,37.22504437
-94.71603271,37.47080513
-94.60834461,37.47080513
-95.72112164,37.22504437
-95.57753751,37.22504437
-98.59280432,37.27847062
-97.40823522,37.26778537
-100.8542544,37.273128
-100.5670862,37.26778537
-100.3158139,37.28381325
-99.99274962,37.28381325
-99.99274962,37.19833125
-95.57753751,37.04339512
-95.11088908,37.04873775
-95.07499304,37.0380525
-94.75192874,37.02202462
-99.31072499,39.75744867
-99.38251706,40.00320942
-99.31072499,38.01041026
-99.31072499,37.27847062
-99.41841309,37.91958564
-95.46984941,39.08962053
-95.07499304,39.11099103
-96.29545818,39.21250091
-95.75701768,39.08962053
-96.76210661,39.29798291
-96.61852248,39.24989928
-98.70049242,39.51168791
-97.26465108,39.37812229
-96.83389868,39.30332553
-101.2132148,39.36743704
-98.70049242,39.45291904
-101.8952394,36.99531149
-100.0286457,37.72190851
-97.62361142,38.36836614
-96.97748281,38.36302352
-95.07499304,37.00065412
-95.25447321,38.19740214
-95.32626528,39.06825003
-95.11088908,39.55977154
-94.89551287,39.24455666
-95.57753751,39.9978668
-95.14678511,39.55442891
-95.57753751,37.2090165
-95.25447321,37.19298862
-96.54673041,39.06290741
-96.54673041,39.17510253
-97.94667572,38.01041026
-97.48002728,37.79670526
-94.68013667,39.11633366
-95.64932958,39.08962053
-95.72112164,39.08962053
-94.89551287,39.11633366
-95.68522561,38.90797128
-95.68522561,38.98811065
-98.70049242,38.36836614
-98.12615589,38.85988765
-94.60834461,37.00599674
-95.61343354,37.00065412
-95.61343354,37.03270987
-95.25447321,38.25617102
-94.96730494,38.46453339
-99.84916549,39.56511416
-99.88506152,40.00320942
-99.88506152,38.26151364
-99.88506152,39.01482378
-99.92095756,37.78067738
-99.88506152,38.25082839
-99.88506152,39.0201664
-99.99274962,37.00065412
-100.9978386,39.81087492
-99.23893292,39.75210604
-101.500383,39.76279129
-101.2491108,39.78416179
-96.86979471,39.84293067
-96.65441851,39.84293067
-102.0388235,38.85988765
-100.8183584,39.12167628
-94.71603271,37.059423
-94.68013667,37.02202462
-97.26465108,38.12260539
-96.22366611,38.41110714
-98.05436382,37.98369714
-97.33644315,38.02109551
-97.33644315,38.06383651
-96.94158678,38.66755315
-94.71603271,37.51354613
-94.71603271,37.76999213
-94.71603271,37.09147875
-94.71603271,37.43874938
-94.75192874,37.00065412
-95.72112164,37.41203625
-95.72112164,38.43247764
-95.93649784,37.00065412
-95.79291371,39.84293067
-95.79291371,39.9978668
-95.68522561,38.5072744
-95.68522561,38.7850909
-96.86979471,38.9987959
-96.76210661,39.56511416
-96.94158678,39.21784353
-96.65441851,40.00320942
-94.82372081,38.82248928
-94.82372081,38.85454503
-94.82372081,38.73700727
-94.71603271,37.81807576
-94.71603271,37.84478888
-95.18268114,38.94002703
-95.00320097,38.96139753
-94.78782477,38.94536965
-95.72112164,38.9987959
-94.75192874,39.10564841
-94.75192874,39.11633366
-94.68013667,38.38973664
-94.71603271,38.9774254
-94.71603271,38.03712339
-94.71603271,37.85547413
-97.65950745,38.33631039
-97.62361142,38.34165302
-84.27028697,37.73259376
-84.34207904,37.87684463
-86.56763311,36.63201299
-86.42404898,37.00065412
-87.50092998,37.36395263
-87.60861808,37.81273313
-87.50092998,37.34792475
-87.32144982,36.75489337
-87.17786568,36.64269824
-85.31127194,38.59809902
-84.62924731,38.98276803
-85.59844021,38.36302352
-85.31127194,38.4859039
-85.31127194,38.5927564
-83.30109407,36.86708849
-83.1216139,36.76023599
-83.3369901,36.86174587
-84.48566317,38.21877264
-84.23439094,38.22411527
-84.52155921,38.21343002
-83.94722267,38.04246601
-83.0139258,37.73259376
-84.23439094,38.21877264
-84.73693541,38.06917914
-84.52155921,38.25617102
-84.30618301,38.36836614
-84.19849491,38.52330227
-83.80363854,38.6141269
-84.30618301,38.38973664
-88.03937049,37.17161812
-88.07526652,37.32655425
-88.07526652,37.09682137
-85.92150451,36.99531149
-85.27537591,37.56697238
-84.95231161,37.65245438
-84.84462351,37.75930688
-84.84462351,37.76464951
-84.59335127,37.98369714
-84.48566317,39.02550903
-84.27028697,38.85988765
-83.80363854,38.63015477
-83.83953457,38.64618265
-84.84462351,37.74862163
-84.84462351,37.77533476
-86.20867278,36.75489337
-86.42404898,36.98462624
-85.63433624,38.27754152
-84.48566317,38.04780864
-84.52155921,38.07452176
-84.48566317,38.04246601
-84.37797507,37.96232664
-85.70612831,38.25617102
-85.49075211,38.24014314
-84.73693541,38.05315126
-84.70103937,38.05315126
-85.92150451,37.66848226
-85.84971244,37.68985276
-84.52155921,38.04246601
-83.229302,37.28915587
-83.5523663,37.73259376
-88.14705859,37.69519538
-87.93168239,37.68985276
-86.89069742,36.82969012
-86.92659345,36.84037537
-86.89069742,36.84037537
-86.85480138,36.84037537
-82.65496547,37.15559025
-83.69595044,36.74955074
-85.05999971,36.98462624
-84.77283144,37.57765763
-85.09589574,36.62132774
-84.84462351,38.21877264
-84.84462351,38.64084002
-84.84462351,38.7423499
-83.04982184,37.21970175
-82.7985496,37.11284925
-83.15750994,37.22504437
-85.77792038,38.23480052
-85.77792038,38.27219889
-85.45485608,37.80739051
-84.80872747,37.64711176
-84.66514334,37.529574
-84.34207904,37.35326738
-84.30618301,37.34258213
-84.66514334,37.54025925
-84.62924731,37.76999213
-84.44976714,36.59461461
-84.52155921,37.99438239
-84.27028697,38.22411527
-84.37797507,38.94536965
-86.24456881,36.64269824
-85.52664814,38.04780864
-84.88051954,38.20274477
-86.85480138,36.64804086
-87.10607362,37.76999213
-88.68549909,37.03270987
-88.64960305,37.0807935
-82.83444564,37.82876101
-88.61370702,37.07010825
-88.57781099,37.04873775
-89.08035546,36.96325574
-88.82908322,37.059423
-88.54191495,37.03270987
-87.07017758,37.79136263
-86.74711328,37.89821514
-86.10098468,37.88218726
-85.99329658,37.91424301
-85.95740055,37.99972501
-85.88560848,38.09589226
-84.84462351,38.20808739
-84.80872747,38.17603164
-86.99838552,37.85013151
-86.92659345,37.90355776
-83.7677425,38.64618265
-83.7677425,38.65152527
-88.32653875,36.49844736
-88.32653875,36.61064249
-88.47012289,36.97928362
-87.75220222,36.86708849
-86.45994501,36.97928362
-87.21376172,36.64269824
-88.14705859,36.77092124
-82.54727737,37.49751825
-82.29600513,37.67382488
-82.29600513,37.67916751
-84.80872747,37.70588063
-85.56254418,38.08520701
-85.67023228,38.21343002
-84.77283144,37.62039863
-85.77792038,38.22411527
-87.03428155,37.81807576
-83.6600544,36.59461461
-84.12670284,36.97928362
-84.27028697,38.19740214
-84.44976714,39.03619428
-85.84971244,37.67916751
-86.38815295,37.01133937
-87.03428155,37.83410363
-88.50601892,37.01133937
-84.73693541,38.06383651
-88.36243479,36.84571799
-86.49584105,36.95791312
-92.31099847,30.70169913
-92.38279053,31.01691401
-92.20331037,30.65895813
-92.05972623,30.58950401
-93.35198344,32.59298842
-93.45967154,32.9723148
-91.808454,30.54676301
-92.38279053,31.05431239
-89.83417216,30.06592675
-89.61879596,30.23689075
-92.6699588,30.23154813
-92.38279053,30.204835
-89.87006819,29.86824962
-89.76238009,29.84153649
-92.16741433,29.98578737
-91.808454,30.00181525
-90.04954836,29.91099062
-89.36752372,29.26453298
-92.1315183,29.97510212
-92.0238302,30.2262055
-93.17250327,30.23154813
-93.17250327,30.247576
-91.19822143,30.45059575
-90.9469492,30.48265151
-90.08544439,30.47730888
-90.48030076,30.06592675
-90.44440473,30.09263987
-90.44440473,30.47730888
-90.44440473,30.50402201
-93.7468398,32.51819167
-93.3160874,32.60367367
-93.28019137,32.61435892
-90.01365233,30.0125005
-93.2083993,30.23689075
-93.17250327,30.23689075
-92.3468945,30.21552025
-93.38787947,30.23689075
-93.35198344,30.23689075
-90.83926109,29.79345287
-90.58798886,29.70797087
-91.09053333,30.1407235
-93.7468398,30.30100225
-93.24429534,30.50936463
-91.52128573,31.7167979
-91.66486986,31.8450209
-91.77255796,32.35257029
-92.09562227,32.48079329
-92.6699588,31.94653078
-92.70585483,32.24037516
-92.70585483,32.27777354
-92.63406277,32.52353429
-92.6699588,32.81737867
-92.63406277,32.59298842
-92.4545826,31.40692565
-92.63406277,31.91981766
-93.2083993,30.32771538
-93.24429534,30.82457951
-93.28019137,31.13445177
-93.71094377,32.02667016
-92.84943897,30.48265151
-92.20331037,30.51470726
-92.84943897,30.49333676
-93.60325567,30.74444013
-93.28019137,30.84595001
-91.73666193,30.54676301
-91.44949366,30.54142038
-91.9161421,32.80669342
-93.35198344,32.02667016
-93.35198344,32.03201278
-93.6391517,32.41133916
-93.06481517,32.7586098
-93.06481517,32.81203605
-93.24429534,32.63038679
-93.17250327,32.68915567
-93.13660724,32.96162955
-93.99811204,32.44339491
-93.962216,32.44339491
-91.98793417,31.57254702
-93.99811204,31.97324391
-93.02891914,31.81830778
-92.63406277,31.92516028
-93.3160874,32.01598491
-93.71094377,32.03735541
-92.59816673,31.94118816
-91.19822143,30.50402201
-91.77255796,32.45942279
-92.4545826,31.27336002
-92.4545826,31.31610102
-92.41868657,31.24130427
-92.4545826,31.26267477
-92.63406277,32.52887692
-93.78273584,32.48079329
-91.9161421,32.77463767
-93.71094377,32.51284904
-92.41868657,31.3534994
-93.3160874,30.2262055
-93.8545279,32.45942279
-93.6391517,32.53956217
-67.86579969,46.50518416
-67.86579969,46.75094491
-67.93759175,47.1516418
-67.82990365,46.77231542
-68.26065605,45.63433627
-67.79400762,46.13654303
-69.80418549,44.71540475
-69.87597756,44.95048026
-69.58880929,44.39484725
-68.79909656,44.78485888
-67.79400762,46.76697279
-68.36834415,44.42156037
-68.33244812,44.36813412
-70.73748236,43.41180423
-70.62979426,43.32632223
-68.58372036,47.25315167
-68.40424019,45.8747544
-70.48621013,43.47591573
-70.70158633,43.47057311
-70.6656903,44.11168812
-70.52210616,44.213198
-70.70158633,44.05291924
-70.05545773,43.99415037
-69.69649739,44.81157201
-69.37343309,45.16952789
-70.45031409,45.14281476
-70.16314583,44.96116551
-71.06054666,44.85965563
-70.7733784,44.96650813
-68.40424019,46.62806454
-68.00938382,46.68149079
-68.00938382,46.68683341
-69.76828946,44.30936525
-69.12216086,44.11168812
-69.94776963,43.93538149
-70.05545773,44.00483562
-70.23493789,44.10100287
-70.9887546,43.79647324
-70.27083393,43.65756499
-70.34262599,43.88729786
-70.80927443,44.41087512
-71.02465063,44.69937688
-70.7733784,44.48567188
-70.16314583,44.7047195
-70.12724979,44.94513763
-70.80927443,45.37789027
-68.40424019,44.5337555
-69.48112119,44.40018987
-69.01447276,44.42156037
-70.80927443,43.23015498
-70.7733784,43.44385998
-70.23493789,44.09566024
-70.19904186,44.47498663
-70.16314583,44.6619785
-70.23493789,44.58183913
-70.19904186,44.48032925
-68.65551242,45.23898201
-68.65551242,44.93979501
-67.82990365,46.12585778
-70.45031409,43.68427811
-70.34262599,43.88195524
-70.95285856,43.33700748
-70.45031409,43.67893549
-70.9887546,43.99949299
-70.27083393,43.66290761
-70.27083393,44.03689137
-70.45031409,43.52934198
-70.41441806,43.50797148
-76.83980805,39.47428954
-76.66032788,39.31935341
-75.58344688,38.36302352
-75.58344688,38.39507927
-77.73720889,39.63991092
-77.45004062,39.42086329
-76.87570408,38.6141269
-76.87570408,38.6568679
-76.55263978,39.10564841
-76.62443185,39.23921403
-76.91160012,38.9346844
-76.73211995,38.82248928
-77.48593665,39.42620591
-77.45004062,39.41552066
-77.73720889,39.65059617
-77.66541682,39.59716991
-77.30645648,39.70402242
-77.01928822,39.58648466
-76.55263978,38.92399915
-76.62443185,38.66221052
-76.37315961,38.11726276
-76.44495168,38.26685627
-77.23466442,39.48497479
-76.73211995,39.35140916
-77.23466442,39.20181566
-76.98339218,39.58114204
-76.51674375,38.30425464
-76.48084771,38.32562514
-76.37315961,38.09054964
-76.98339218,39.59182729
-77.05518425,39.72005029
-76.69622392,39.24455666
-76.58853581,39.31401078
-76.37315961,39.55442891
-76.33726358,39.57579941
-76.01419928,39.72005029
-75.40396671,38.14397589
-75.22448654,38.32562514
-77.55772872,39.27126978
-77.48593665,39.36743704
-79.49611452,39.27661241
-79.24484229,39.68799454
-79.10125816,39.68799454
-79.10125816,39.72539292
-78.74229782,39.67196667
-78.70640179,39.72539292
-78.95767402,39.44757641
-78.77819386,39.64525354
-76.15778341,39.67730929
-76.15778341,39.72005029
-76.08599135,39.57045679
-76.15778341,39.66662404
-77.37824855,39.44757641
-77.70131285,39.31935341
-77.70131285,39.32469604
-79.31663436,39.72005029
-75.83471911,38.88125815
-76.05009531,38.94002703
-75.87061515,38.89728603
-79.49611452,39.31935341
-79.35253039,39.29264028
-77.16287235,38.59809902
-77.01928822,38.82248928
-76.48084771,39.01482378
-76.51674375,38.98811065
-77.01928822,38.67289577
-76.94749615,38.64618265
-76.91160012,38.62481215
-76.48084771,38.27754152
-76.55263978,38.31493989
-76.73211995,38.42713502
-76.66032788,38.79043353
-76.87570408,38.69426627
-76.94749615,38.85454503
-76.66032788,39.28195503
-75.54755084,38.06383651
-77.41414458,39.44223379
-77.30645648,39.71470767
-77.01928822,38.99345328
-76.91160012,39.13236153
-76.12188738,38.9987959
-77.01928822,38.35768089
-76.73211995,38.9560549
-76.12188738,39.53305841
-76.55263978,39.29798291
-76.66032788,39.30866816
-76.91160012,39.30332553
-76.66032788,39.29264028
-76.55263978,38.98276803
-76.55263978,38.96674015
-76.83980805,38.8278319
-77.30645648,39.72005029
-76.83980805,39.29798291
-77.45004062,39.40483541
-76.66032788,39.18044516
-76.73211995,39.23921403
-76.98339218,38.80111878
-77.19876838,39.12167628
-77.16287235,39.12701891
-104.2284816,43.84989949
-104.1925855,43.84989949
-106.2745555,42.85617122
-105.807907,42.82411547
-104.9464022,44.26128162
-104.4079617,44.39484725
-106.9206841,44.77417363
-105.5207388,44.29333737
-109.0744461,44.52841288
-108.930862,44.683349
-108.7513818,44.75280313
-108.4283175,44.84362776
-106.5258277,44.56046863
-106.6694118,44.35744887
-106.812996,41.73956258
-105.9155951,41.7235347
-105.6643229,41.5525707
-105.5925308,41.31215257
-104.8028181,41.05570657
-104.8028181,41.11981807
-108.2129413,43.64687974
-109.0385501,44.512385
-106.3463475,42.8294581
-106.3463475,42.85617122
-108.6077977,42.88822697
-108.3924215,43.0217926
-107.7103968,41.72887733
-104.0490014,43.75907486
-109.2180302,41.60599695
-110.079535,42.8935696
-109.3257183,41.55791332
-109.4334064,41.00228031
-111.0487279,44.93445238
-111.0487279,44.85431301
-108.7154858,42.8294581
-72.74766024,42.11888896
-72.6040761,42.10820371
-73.28610074,42.34327921
-72.8194523,42.16697258
-72.74766024,42.12423158
-72.53228403,42.14560208
-71.56309113,42.34327921
-72.56818007,42.07614796
-70.9887546,42.42341859
-70.95285856,42.46615959
-71.77846733,42.27382509
-71.27592286,42.31656609
-71.0964427,42.33259396
-71.16823476,42.18834309
-71.16823476,42.23108409
-72.63997214,42.15628733
-70.9887546,41.65408058
-70.91696253,41.6380527
-70.91696253,42.46615959
-70.8810665,42.51958584
-70.8810665,42.55698422
-70.8810665,42.57301209
-71.13233873,42.02272171
-70.8810665,42.52492847
-71.45540303,42.14560208
-71.16823476,42.26848246
-71.13233873,42.68520722
-71.02465063,42.08149058
-71.16823476,41.97998071
-71.49129906,42.01737908
-70.95285856,42.08149058
-70.95285856,42.19368571
-71.38361096,42.46615959
-71.27592286,42.42876121
-73.21430867,42.71192034
-72.6040761,42.58369734
-73.28610074,42.72260559
-73.21430867,42.68520722
-70.70158633,41.99066596
-70.27083393,41.66476583
-69.94776963,41.6807937
-70.62979426,41.5953117
-73.2502047,42.45547434
-73.1425166,42.47150222
-73.1425166,42.48218747
-72.0656356,42.56766947
-72.02973957,42.71726297
-71.13233873,42.35396446
-70.95285856,42.59438259
-70.8810665,42.8080876
-71.13233873,42.38602021
-71.13233873,42.39670546
-73.32199677,42.42876121
-73.2502047,42.44478909
-73.3578928,42.45013171
-72.6040761,42.22039884
-72.2810118,42.55698422
-72.6040761,42.20437096
-71.0964427,42.35396446
-71.2041308,42.48753009
-71.34771493,41.81970195
-71.0964427,41.89984133
-70.95285856,41.90518396
-70.80927443,41.92655446
-71.70667527,42.14560208
-71.77846733,42.20971359
-71.45540303,42.47150222
-70.59389823,41.75024783
-70.59389823,41.68613633
-71.0964427,42.34862184
-71.0964427,42.36464971
-71.06054666,42.36999234
-71.02465063,42.39136284
-71.81436337,42.24711196
-71.70667527,42.10286108
-71.06054666,41.8731282
-70.95285856,41.6380527
-71.59898716,42.01203646
-71.13233873,42.40204809
-71.13233873,41.6807937
-71.06054666,42.20437096
-70.70158633,41.96395283
-71.2041308,42.47684484
-71.3118189,42.61041047
-72.56818007,42.08149058
-72.6040761,42.12957421
-71.02465063,42.37533496
-71.02465063,42.38067759
-71.81436337,42.27916771
-71.59898716,42.36464971
-72.6040761,42.10286108
-72.53228403,42.16162996
-87.89578635,43.03782047
-88.00347445,43.03782047
-92.4545826,44.73143263
-91.23411746,44.58183913
-92.81354293,44.7474605
-92.52637467,44.73143263
-90.91105316,44.597867
-90.83926109,44.29333737
-91.41359763,44.79554413
-90.9469492,44.59252438
-89.36752372,42.9149401
-89.04445942,42.72794822
-88.97266736,42.71726297
-88.61370702,42.53027109
-88.14705859,44.03154874
-88.39833082,43.81784374
-88.14705859,44.02086349
-87.71630618,44.07428974
-88.43422685,43.78578799
-88.54191495,44.01552087
-88.03937049,42.66917934
-88.07526652,42.86685647
-88.21885065,43.45988786
-88.39833082,43.74304699
-89.08035546,42.92028272
-89.29573166,43.00576472
-89.04445942,42.49821534
-89.04445942,42.84548597
-87.85989032,42.69589247
-87.78809825,42.69589247
-88.00347445,43.21946973
-87.93168239,43.21946973
-88.00347445,43.09124673
-88.00347445,42.73329084
-87.85989032,42.71726297
-87.75220222,43.75373224
-87.71630618,43.75907486
-87.96757842,43.75907486
-87.82399428,43.74838961
-87.89578635,42.49287272
-87.82399428,42.7867171
-88.29064272,42.67986459
-88.03937049,42.88822697
-87.93168239,42.9790516
-87.82399428,43.83387161
-87.64451412,44.10634549
-87.46503395,44.78485888
-87.35734585,44.81691463
-88.43422685,42.59438259
-87.85989032,42.56766947
-89.83417216,44.37881937
-89.54700389,44.45361612
-87.89578635,44.52841288
-87.89578635,44.53909813
-87.93168239,44.52307025
-87.71630618,44.11168812
-91.5930778,44.84362776
-90.48030076,43.97277987
-90.51619679,44.02086349
-91.9161421,44.87568351
-91.88024606,44.88636876
-87.64451412,44.09031762
-88.43422685,43.73770436
-88.21885065,43.0217926
-87.96757842,43.05919098
-88.03937049,43.13933035
-88.03937049,42.9576811
-89.33162769,43.1072746
-89.33162769,43.22481235
-89.29573166,43.08056148
-90.12134043,44.640608
-90.12134043,44.62458013
-89.58289992,42.59438259
-89.04445942,42.63712359
-90.62388489,42.51958584
-89.65469199,42.60506784
-90.19313249,44.683349
-90.87515713,46.59066616
-89.83417216,44.39484725
-90.19313249,44.597867
-89.76238009,43.62550924
-89.79827612,44.28265212
-89.29573166,44.07428974
-88.57781099,44.03154874
-90.48030076,44.02086349
-88.14705859,44.213198
-88.03937049,44.47498663
-88.03937049,43.90866837
-87.93168239,43.75907486
-87.96757842,43.89264049
-90.58798886,44.54978338
-89.54700389,44.52307025
-89.47521182,44.52307025
-89.29573166,44.469644
-89.18804356,43.03247785
-88.82908322,42.93096797
-89.76238009,43.42248948
-89.76238009,43.57208298
-89.72648406,43.26755335
-89.76238009,43.3209796
-88.82908322,42.92562535
-88.54191495,42.69589247
-88.32653875,42.49821534
-90.33671663,43.2996091
-89.54700389,43.09658935
-91.19822143,43.75373224
-90.37261266,43.33166486
-90.65978093,42.98973685
-90.65978093,42.9790516
-90.12134043,42.97370897
-89.15214752,45.57556739
-89.18804356,46.16325615
-89.15214752,44.82759988
-88.75729115,44.43224562
-88.75729115,44.6192375
-88.86497925,44.67800638
-89.11625149,44.82225726
-91.30590953,44.01552087
-91.23411746,43.79647324
-91.23411746,43.81784374
-91.23411746,43.83921424
-90.58798886,42.61575309
-90.76746903,43.44385998
-91.23411746,43.77510274
-91.2700135,43.81784374
-91.2700135,43.80715849
-92.38279053,44.97719338
-92.16741433,45.39391814
-92.52637467,44.57115388
-91.84435003,45.90146752
-91.0546373,46.54258254
-92.1315183,45.39926077
-91.84435003,45.8533839
-88.00347445,43.1072746
-87.93168239,43.04850573
-89.79827612,44.33607837
-89.79827612,44.30402262
-89.79827612,44.30936525
-91.73666193,44.88636876
-91.5930778,44.90239663
-88.97266736,42.63178097
-87.93168239,43.39577636
-88.93677132,44.26662425
-88.57781099,44.05826187
-88.68549909,44.19717012
-89.51110786,43.11795985
-89.25983562,43.0431631
-89.51110786,43.09658935
-88.68549909,43.65756499
-88.82908322,43.48660098
-88.72139512,43.59345348
-89.00856339,43.35837798
-88.86497925,43.43317473
-88.72139512,44.2345685
-88.72139512,44.35744887
-88.68549909,44.20785537
-89.36752372,42.94699585
-88.03937049,43.1500156
-91.1623254,44.93979501
-87.96757842,44.51772763
-88.47012289,44.21854062
-89.40341976,43.03247785
-88.72139512,43.63619449
-89.29573166,43.13398773
-89.25983562,43.04850573
-87.96757842,43.03247785
-88.39833082,44.2345685
-91.19822143,43.87126999
-87.89578635,43.0004221
-82.43958927,38.41644977
-82.4754853,38.41110714
-78.63460972,39.07359266
-78.52692162,39.08427791
-80.24993123,38.9987959
-80.03455503,39.15373203
-81.36270826,38.8064614
-81.57808446,38.39507927
-82.43958927,38.42179239
-78.95767402,39.10030578
-81.1832281,37.79136263
-81.1832281,37.85013151
-81.86525273,38.39507927
-81.7216686,38.35768089
-82.08062893,38.01041026
-82.00883687,37.97301189
-82.40369323,38.39507927
-77.95258509,39.45826166
-77.84489699,39.35140916
-77.95258509,39.47963216
-78.23975335,39.62388304
-77.84489699,39.27661241
-77.77310492,39.26058453
-79.96276296,39.58114204
-79.92686693,39.72005029
-81.75756463,38.9346844
-81.75756463,38.94536965
-79.81917883,39.01482378
-80.78837173,37.39600838
-80.03455503,38.45919077
-79.85507486,38.8492024
-79.85507486,38.92934178
-79.85507486,38.95071228
-78.84998592,39.31401078
-79.49611452,38.49658915
-78.99357006,39.36209441
-79.96276296,38.71029415
-79.71149072,38.47521865
-79.96276296,38.95071228
-80.53709949,39.72005029
-80.75247569,39.92841267
-80.17813916,39.43154854
-80.10634709,39.33003866
-80.07045106,39.33538129
-80.03455503,39.30866816
-80.57299553,40.61761131
-80.53709949,40.59089818
-79.81917883,38.9133139
-79.71149072,38.90797128
-79.17305022,38.58207115
-81.7216686,38.82248928
-80.42941139,39.0201664
-81.75756463,38.94002703
-77.91668905,39.19113041
-77.88079302,39.26592716
-81.97294083,38.65152527
-82.11652497,38.81180403
-81.86525273,38.44850552
-80.28582726,39.27661241
-78.38333749,39.28729766
-81.25502016,37.26244275
-81.21912413,37.26778537
-82.29600513,37.75930688
-82.5831734,38.21343002
-78.31154542,39.44223379
-78.20385732,39.69333717
-80.64478759,37.90355776
-77.84489699,39.29264028
-82.152421,38.83317453
-81.8293567,38.26685627
-81.64987653,38.34699564
-81.8293567,38.20808739
-82.11652497,37.79670526
-81.86525273,38.18137427
-81.14733206,38.00506764
-80.75247569,38.61946952
-81.14733206,37.96766926
-81.1832281,37.28381325
-81.11143603,37.34258213
-81.7216686,38.92399915
-79.85507486,38.91865653
-80.75247569,39.96046842
-80.32172329,39.01482378
-80.8601638,37.36929525
-81.21912413,37.24107225
-81.21912413,37.83410363
-80.71657966,40.07266355
-80.57299553,40.62295393
-82.4754853,38.41644977
-82.4754853,38.40042189
-84.41387111,42.24711196
-83.30109407,42.65315147
-83.30109407,42.64246622
-84.23439094,43.65756499
-84.19849491,43.60948136
-84.37797507,42.20437096
-84.41387111,42.27382509
-83.3369901,42.66383672
-83.30109407,42.63178097
-83.4446782,42.73863347
-83.3369901,42.63712359
-84.66514334,43.40646161
-84.59335127,43.40646161
-85.70612831,43.01644997
-85.70612831,43.1286451
-83.26519804,42.60506784
-83.1216139,42.41807596
-83.3369901,42.45013171
-82.9062377,42.44478909
-83.7677425,43.44920261
-83.87543061,43.59879611
-83.229302,42.69589247
-83.30109407,42.88288435
-85.59844021,42.97370897
-85.56254418,43.0859041
-83.04982184,42.62643834
-82.87034167,42.63178097
-83.73184647,42.63178097
-83.62415837,42.64246622
-83.58826234,42.65315147
-83.58826234,42.23108409
-83.229302,42.31122346
-83.30109407,42.60506784
-86.06508865,42.79740235
-85.99329658,42.81343022
-83.26519804,42.61575309
-84.52155921,42.74397609
-84.41387111,42.78137447
-85.56254418,42.28451034
-85.52664814,42.26848246
-86.49584105,42.10820371
-86.38815295,42.11888896
-85.45485608,44.22922587
-85.70612831,44.4055325
-85.45485608,44.2345685
-86.10098468,44.58718175
-84.66514334,44.29868
-84.62924731,44.30402262
-82.94213374,43.41714686
-82.83444564,43.42248948
-84.16259887,42.99507947
-83.94722267,43.0004221
-85.59844021,42.96302372
-85.45485608,42.9576811
-85.38306401,42.92562535
-84.88051954,45.06801801
-83.87543061,45.05733276
-83.4446782,45.06267539
-85.20358384,42.31656609
-85.52664814,42.82411547
-85.77792038,43.21946973
-85.81381641,43.2354976
-85.84971244,42.52492847
-86.06508865,42.74397609
-84.05491077,43.41714686
-82.54727737,43.43317473
-85.49075211,43.42248948
-84.12670284,43.41714686
-85.56254418,43.21946973
-83.0139258,42.38602021
-83.0139258,42.53561372
-83.0139258,42.80274497
-83.08571787,43.28358123
-83.08571787,43.67359286
-82.97802977,44.04223399
-84.23439094,44.2773095
-83.87543061,44.2773095
-83.51647027,44.27196687
-85.38306401,44.255939
-84.52155921,44.31470787
-84.27028697,44.2773095
-85.92150451,46.09914465
-85.95740055,46.34490541
-85.45485608,42.37533496
-85.23947988,42.34327921
-85.45485608,42.39136284
-86.20867278,41.80367408
-83.69595044,42.20437096
-86.31636088,41.80367408
-84.34207904,41.70750683
-84.37797507,42.19902834
-88.36243479,46.09914465
-88.47012289,46.58532354
-84.34207904,42.03874958
-83.69595044,41.79833145
-87.53682602,45.69310515
-83.73184647,43.0004221
-83.0139258,42.73329084
-83.0139258,42.59438259
-83.26519804,42.19368571
-83.26519804,42.64246622
-84.16259887,43.60948136
-84.34207904,42.27916771
-83.229302,42.18834309
-85.16768781,42.26848246
-85.16768781,42.31656609
-83.87543061,43.43317473
-83.94722267,43.49728623
-122.1764983,47.76070106
-122.1047062,47.67521906
-122.3200824,48.34304719
-122.2482904,48.31633407
-122.1764983,47.17835492
-120.776553,46.74560229
-121.9970181,47.19972542
-122.2123943,47.48288455
-121.5662657,46.68683341
-121.5303697,46.86848267
-122.3559785,48.47127019
-119.5919839,48.35373244
-122.1406023,47.78207156
-122.1406023,48.19879632
-122.2482904,48.50332595
-123.3969634,47.00739092
-123.0021071,46.80437117
-121.1355133,45.61296577
-121.1714094,45.65036415
-122.2841864,47.39205993
-122.2482904,47.37603205
-122.4995626,48.84525395
-122.4995626,48.9627917
-122.2841864,46.55326779
-122.4277705,47.22109592
-117.8330782,46.52655466
-117.6535981,46.80971379
-119.2689196,47.1302713
-119.2689196,47.14095655
-119.3048156,47.1516418
-119.3407117,47.62713543
-118.9817513,46.56395304
-117.3664298,46.88985317
-123.7918198,46.37696116
-122.894419,46.14188565
-120.8842411,47.18369755
-120.7047609,47.20506805
-119.9150482,47.87289618
-118.3715188,46.0029774
-118.3356227,46.0670889
-122.3200824,47.57370918
